-0.107324,1.211440,-0.108322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.110568,1.135619,-0.100495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.107324,1.211440,-0.108322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.130500,1.211885,-0.081215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.134305,1.138806,-0.075456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083078,1.137962,-0.016376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083280,1.216345,-0.011268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.064749,1.212159,-0.045991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.067023,1.142320,-0.042909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.133529,1.142969,-0.037688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.130687,1.212802,-0.038662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.105289,1.213563,-0.011846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.108033,1.143130,-0.013902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.133529,1.142969,-0.037688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.134305,1.138806,-0.075456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.130500,1.211885,-0.081215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.130687,1.212802,-0.038662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083078,1.137962,-0.016376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.108033,1.143130,-0.013902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.105289,1.213563,-0.011846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083280,1.216345,-0.011268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073151,1.067054,-0.073359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066892,1.140076,-0.081242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.086297,1.136891,-0.100346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091014,1.063440,-0.094091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.093499,1.447685,-0.109978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.097806,1.369332,-0.110756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.070648,1.368157,-0.108887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066912,1.445529,-0.109214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.113189,1.063506,-0.093841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.110568,1.135619,-0.100495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.134305,1.138806,-0.075456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.138100,1.065919,-0.070137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073151,1.067054,-0.073359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074272,1.073380,-0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.067023,1.142320,-0.042909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066892,1.140076,-0.081242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.136110,1.073776,-0.030865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.133529,1.142969,-0.037688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.108033,1.143130,-0.013902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.109536,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.113189,1.063506,-0.093841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091014,1.063440,-0.094091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.086297,1.136891,-0.100346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.110568,1.135619,-0.100495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.136110,1.073776,-0.030865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.138100,1.065919,-0.070137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.134305,1.138806,-0.075456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.133529,1.142969,-0.037688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.088602,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.109536,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.108033,1.143130,-0.013902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083078,1.137962,-0.016376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073151,1.067054,-0.073359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.070877,1.011962,-0.069473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074552,1.016899,-0.027729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074272,1.073380,-0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073151,1.067054,-0.073359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091014,1.063440,-0.094091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094258,1.008970,-0.087330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.070877,1.011962,-0.069473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.113189,1.063506,-0.093841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.118150,1.009842,-0.087938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094258,1.008970,-0.087330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091014,1.063440,-0.094091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.113189,1.063506,-0.093841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.138100,1.065919,-0.070137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137970,1.012532,-0.069218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.118150,1.009842,-0.087938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.136110,1.073776,-0.030865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.135944,1.018462,-0.023906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137970,1.012532,-0.069218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.138100,1.065919,-0.070137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.136110,1.073776,-0.030865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.109536,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115577,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.135944,1.018462,-0.023906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.088602,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090526,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115577,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.109536,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.088602,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074272,1.073380,-0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074552,1.016899,-0.027729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090526,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.144499,0.960143,-0.058778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120045,0.958153,-0.082557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.118150,1.009842,-0.087938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137970,1.012532,-0.069218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.075985,0.959613,-0.060479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071740,0.962643,-0.020957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074552,1.016899,-0.027729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.070877,1.011962,-0.069473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115726,0.967426,0.008064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137485,0.964200,-0.017084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.135944,1.018462,-0.023906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115577,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120045,0.958153,-0.082557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094236,0.957194,-0.082905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094258,1.008970,-0.087330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.118150,1.009842,-0.087938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071740,0.962643,-0.020957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091356,0.967426,0.003575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090526,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074552,1.016899,-0.027729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137485,0.964200,-0.017084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.144499,0.960143,-0.058778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137970,1.012532,-0.069218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.135944,1.018462,-0.023906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.101189,0.869421,-0.062411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073363,0.872097,-0.038603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.080565,0.916822,-0.050878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.099440,0.912071,-0.074711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091356,0.967426,0.003575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115726,0.967426,0.008064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115577,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090526,1.020932,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.150549,0.874856,-0.040159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.126332,0.866297,-0.062556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.124755,0.914409,-0.074068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.143363,0.918994,-0.046750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073363,0.872097,-0.038603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071145,0.880480,0.002997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.069020,0.922939,-0.007174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.080565,0.916822,-0.050878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.119659,0.886028,0.033551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.148974,0.884560,0.003580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.142464,0.921218,-0.008454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115664,0.930812,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.126332,0.866297,-0.062556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.101189,0.869421,-0.062411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.099440,0.912071,-0.074711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.124755,0.914409,-0.074068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071145,0.880480,0.002997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090235,0.884278,0.033059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090204,0.929175,0.022028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.069020,0.922939,-0.007174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.148974,0.884560,0.003580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.150549,0.874856,-0.040159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.143363,0.918994,-0.046750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.142464,0.921218,-0.008454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094236,0.957194,-0.082905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.099440,0.912071,-0.074711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.080565,0.916822,-0.050878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.075985,0.959613,-0.060479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090235,0.884278,0.033059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.119659,0.886028,0.033551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115664,0.930812,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090204,0.929175,0.022028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.144499,0.960143,-0.058778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.143363,0.918994,-0.046750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.124755,0.914409,-0.074068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120045,0.958153,-0.082557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.080565,0.916822,-0.050878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.069020,0.922939,-0.007174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071740,0.962643,-0.020957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.075985,0.959613,-0.060479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115726,0.967426,0.008064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115664,0.930812,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.142464,0.921218,-0.008454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137485,0.964200,-0.017084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.124755,0.914409,-0.074068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.099440,0.912071,-0.074711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094236,0.957194,-0.082905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120045,0.958153,-0.082557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071740,0.962643,-0.020957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.069020,0.922939,-0.007174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090204,0.929175,0.022028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091356,0.967426,0.003575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.142464,0.921218,-0.008454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.143363,0.918994,-0.046750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.144499,0.960143,-0.058778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.137485,0.964200,-0.017084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.088602,1.078617,-0.007949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083078,1.137962,-0.016376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.067023,1.142320,-0.042909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074272,1.073380,-0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.090204,0.929175,0.022028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115664,0.930812,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115726,0.967426,0.008064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.091356,0.967426,0.003575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.158589,0.695739,-0.002441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.132925,0.687556,-0.034994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128806,0.760583,-0.051556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.151905,0.770332,-0.022252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.080831,0.689790,-0.006585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.079759,0.696672,0.032345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.076736,0.771180,0.018108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.078273,0.762914,-0.022944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.126548,0.702474,0.059054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156358,0.702458,0.031860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.157697,0.781347,0.021221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.122867,0.781829,0.054547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.132925,0.687556,-0.034994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.107227,0.685617,-0.035909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.106165,0.757253,-0.049855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128806,0.760583,-0.051556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.079759,0.696672,0.032345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.104918,0.701846,0.060588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.103070,0.779508,0.055450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.076736,0.771180,0.018108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156358,0.702458,0.031860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.158589,0.695739,-0.002441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.151905,0.770332,-0.022252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.157697,0.781347,0.021221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.106165,0.757253,-0.049855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.078273,0.762914,-0.022944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083092,0.821349,-0.028471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.104978,0.824485,-0.053697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.104918,0.701846,0.060588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.126548,0.702474,0.059054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.122867,0.781829,0.054547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.103070,0.779508,0.055450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.151905,0.770332,-0.022252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128806,0.760583,-0.051556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128294,0.827713,-0.054840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156477,0.834160,-0.030595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.078273,0.762914,-0.022944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.076736,0.771180,0.018108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073730,0.833195,0.007056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083092,0.821349,-0.028471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.122867,0.781829,0.054547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.157697,0.781347,0.021221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.152357,0.842410,0.009129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.121109,0.840644,0.046712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128806,0.760583,-0.051556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.106165,0.757253,-0.049855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.104978,0.824485,-0.053697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.128294,0.827713,-0.054840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.076736,0.771180,0.018108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.103070,0.779508,0.055450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094643,0.837977,0.047098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073730,0.833195,0.007056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.157697,0.781347,0.021221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.151905,0.770332,-0.022252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156477,0.834160,-0.030595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.152357,0.842410,0.009129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.101189,0.869421,-0.062411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.104978,0.824485,-0.053697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.083092,0.821349,-0.028471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.073363,0.872097,-0.038603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.103070,0.779508,0.055450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.122867,0.781829,0.054547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.121109,0.840644,0.046712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094643,0.837977,0.047098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.150549,0.874856,-0.040159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
